epoch,client_id,set_name,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
286,99,fedrn,1,0,1,0,0,0,0,0,78,128
286,99,final,0,0,0,0,0,0,0,0,48,128
286,99,best_net2,0,0,0,0,0,0,0,0,0,128
287,98,scoreA,0,0,0,0,131,115,0,0,0,0
287,98,fedrn,0,0,0,0,128,113,0,0,0,0
287,98,final,0,0,0,0,132,117,0,0,0,0
287,98,best_net2,0,0,0,0,136,124,0,0,0,0
287,7,scoreA,110,133,0,0,0,0,0,0,0,0
287,7,fedrn,112,132,0,0,0,0,0,0,0,0
287,7,final,112,133,0,0,0,0,0,0,0,0
287,7,best_net2,117,136,0,0,0,0,0,0,0,0
287,17,scoreA,0,0,0,129,85,0,0,0,0,0
287,17,fedrn,0,0,0,123,122,0,0,0,0,0
287,17,final,0,0,0,128,125,0,0,0,0,0
287,17,best_net2,0,0,0,130,127,0,0,0,0,0
287,8,scoreA,0,0,0,0,0,0,0,115,126,0
287,8,fedrn,0,0,0,0,0,0,0,115,122,0
287,8,final,0,0,0,0,0,0,0,115,126,0
287,8,best_net2,0,0,0,0,0,0,0,120,132,0
287,84,scoreA,117,0,0,0,0,0,0,0,0,122
287,84,fedrn,118,0,0,0,0,0,0,0,0,121
287,84,final,123,0,0,0,0,0,0,0,0,122
287,84,best_net2,124,0,0,0,0,0,0,0,0,131
287,52,scoreA,0,0,0,0,0,0,0,119,120,0
287,52,fedrn,0,0,0,0,0,0,0,117,120,0
287,52,final,0,0,0,0,0,0,0,119,120,0
287,52,best_net2,0,0,0,0,0,0,0,125,128,0
287,80,scoreA,0,0,0,0,0,0,240,0,0,0
287,80,fedrn,0,0,0,0,0,0,240,0,0,0
287,80,final,0,0,0,0,0,0,240,0,0,0
287,80,best_net2,0,0,0,0,0,0,240,0,0,0
287,88,scoreA,240,0,0,0,0,0,0,0,0,0
287,88,fedrn,240,0,0,0,0,0,0,0,0,0
287,88,final,240,0,0,0,0,0,0,0,0,0
287,88,best_net2,240,0,0,0,0,0,0,0,0,0
287,66,scoreA,0,131,0,0,114,0,0,0,0,0
287,66,fedrn,0,129,0,0,113,0,0,0,0,0
287,66,final,0,131,0,0,112,0,0,0,0,0
287,66,best_net2,0,136,0,0,115,0,0,0,0,0
287,6,scoreA,0,119,0,0,0,0,124,0,0,0
287,6,fedrn,0,116,0,0,0,0,123,0,0,0
287,6,final,0,119,0,0,0,0,123,0,0,0
287,6,best_net2,0,128,0,0,0,0,128,0,0,0
288,92,scoreA,0,113,0,127,0,0,0,0,0,0
288,92,fedrn,0,113,0,126,0,0,0,0,0,0
288,92,final,0,115,0,127,0,0,0,0,0,0
288,92,best_net2,0,124,0,134,0,0,0,0,0,0
288,26,scoreA,0,0,0,0,0,0,0,130,0,119
288,26,fedrn,0,0,0,0,0,0,0,130,0,117
288,26,final,0,0,0,0,0,0,0,130,0,119
288,26,best_net2,0,0,0,0,0,0,0,131,0,128
288,41,scoreA,118,0,0,126,0,0,0,0,1,0
288,41,fedrn,116,0,0,122,0,0,0,0,0,0
288,41,final,118,0,0,126,0,0,0,0,0,0
288,41,best_net2,125,0,0,134,0,0,0,0,0,0
288,6,scoreA,0,118,0,0,0,0,122,0,0,0
288,6,fedrn,0,115,0,0,0,0,122,0,0,0
288,6,final,0,119,0,0,0,0,123,0,0,0
288,6,best_net2,0,128,0,0,0,0,128,0,0,0
288,57,scoreA,0,0,0,0,0,0,126,0,0,0
288,57,fedrn,0,0,0,0,0,0,126,0,0,0
288,57,final,0,0,0,0,0,0,126,0,0,0
288,57,best_net2,0,0,0,0,0,0,126,0,0,0
288,3,scoreA,0,0,0,0,0,0,129,0,110,0
288,3,fedrn,0,0,0,0,0,0,129,0,110,0
288,3,final,0,0,0,0,0,0,129,0,110,0
288,3,best_net2,0,0,0,0,0,0,134,0,117,0
288,36,scoreA,0,126,0,119,0,0,0,0,0,0
288,36,fedrn,0,125,0,118,0,0,0,0,0,0
288,36,final,0,127,0,119,0,0,0,0,0,0
288,36,best_net2,0,130,0,127,0,0,0,0,0,0
288,74,scoreA,0,0,0,0,0,240,0,0,0,0
288,74,fedrn,0,0,0,0,0,240,0,0,0,0
288,74,final,0,0,0,0,0,240,0,0,0,0
288,74,best_net2,0,0,0,0,0,240,0,0,0,0
288,71,scoreA,0,120,0,0,0,43,0,0,0,0
288,71,fedrn,0,118,0,0,0,84,0,0,0,0
288,71,final,0,120,0,0,0,94,0,0,0,0
288,71,best_net2,0,122,0,0,0,113,0,0,0,0
288,32,scoreA,129,0,0,0,0,0,0,0,0,115
288,32,fedrn,125,0,0,0,0,0,0,0,0,115
288,32,final,129,0,0,0,0,0,0,0,0,115
288,32,best_net2,131,0,0,0,0,0,0,0,0,121
289,10,scoreA,0,0,0,110,0,0,0,136,0,0
289,10,fedrn,0,0,0,104,0,0,0,134,0,0
289,10,final,0,0,0,110,0,0,0,137,0,0
289,10,best_net2,0,0,0,115,0,0,0,139,0,0
289,9,scoreA,0,240,0,0,0,0,0,0,0,0
289,9,fedrn,0,240,0,0,0,0,0,0,0,0
289,9,final,0,240,0,0,0,0,0,0,0,0
289,9,best_net2,0,240,0,0,0,0,0,0,0,0
289,77,scoreA,0,127,0,0,0,0,0,0,119,0
289,77,fedrn,0,125,0,0,0,0,0,0,118,0
289,77,final,0,127,0,0,0,0,0,0,119,0
289,77,best_net2,0,129,0,0,0,0,0,0,121,0
289,50,scoreA,0,0,122,137,0,0,0,0,0,0
289,50,fedrn,0,0,125,137,0,0,0,0,0,0
289,50,final,0,0,125,137,0,0,0,0,0,0
289,50,best_net2,0,0,125,137,0,0,0,0,0,0
289,65,scoreA,0,0,0,116,111,0,0,0,0,0
289,65,fedrn,0,0,0,119,129,0,0,0,0,0
289,65,final,0,0,0,126,130,0,0,0,0,0
289,65,best_net2,0,0,0,126,132,0,0,0,0,0
289,5,scoreA,127,0,0,0,0,0,115,0,0,0
289,5,fedrn,125,0,0,0,0,0,114,0,0,0
289,5,final,127,0,0,0,0,0,115,0,0,0
289,5,best_net2,134,0,0,0,0,0,120,0,0,0
289,46,scoreA,0,0,0,0,0,0,118,0,0,123
289,46,fedrn,0,0,0,0,0,0,117,0,0,122
289,46,final,0,0,0,0,0,0,118,0,0,122
289,46,best_net2,0,0,0,0,0,0,123,0,0,131
289,88,scoreA,240,0,0,0,0,0,0,0,0,0
289,88,fedrn,240,0,0,0,0,0,0,0,0,0
289,88,final,240,0,0,0,0,0,0,0,0,0
289,88,best_net2,240,0,0,0,0,0,0,0,0,0
289,39,scoreA,123,0,0,0,0,0,0,0,124,0
289,39,fedrn,121,0,0,0,0,0,0,0,129,0
289,39,final,123,0,0,0,0,0,0,0,130,0
289,39,best_net2,123,0,0,0,0,0,0,0,132,0
289,30,scoreA,101,0,132,0,0,0,0,0,0,0
289,30,fedrn,112,0,132,0,0,0,0,0,0,0
289,30,final,113,0,139,0,0,0,0,0,0,0
289,30,best_net2,114,0,144,0,0,0,0,0,0,0
290,75,scoreA,0,0,0,126,0,0,0,0,117,0
290,75,fedrn,0,0,0,125,0,0,0,0,116,0
290,75,final,0,0,0,126,0,0,0,0,114,0
290,75,best_net2,0,0,0,126,0,0,0,0,114,0
290,95,scoreA,0,0,0,134,91,0,0,0,0,0
290,95,fedrn,0,0,0,132,106,0,0,0,0,0
290,95,final,0,0,0,131,114,0,0,0,0,0
290,95,best_net2,0,0,0,128,121,0,0,0,1,0
290,16,scoreA,122,0,0,122,0,0,0,0,0,0
290,16,fedrn,122,0,0,120,0,0,0,0,0,0
290,16,final,124,0,0,120,0,0,0,0,0,0
290,16,best_net2,131,0,0,120,0,0,0,0,0,0
290,76,scoreA,0,129,0,113,0,0,0,0,0,0
290,76,fedrn,0,129,0,114,0,0,0,0,0,0
290,76,final,0,129,0,113,0,0,0,0,0,0
290,76,best_net2,0,138,0,111,0,0,0,0,0,0
290,37,scoreA,0,0,0,0,0,124,0,122,0,0
290,37,fedrn,0,0,0,0,0,122,0,122,0,0
290,37,final,0,0,0,0,0,125,0,122,0,0
290,37,best_net2,0,0,0,0,0,126,0,122,0,0
290,33,scoreA,0,0,0,0,0,41,129,0,0,0
290,33,fedrn,0,0,0,0,0,68,130,0,0,0
290,33,final,0,0,0,0,0,83,130,0,0,0
290,33,best_net2,0,1,0,2,0,123,130,0,4,0
290,28,scoreA,0,0,124,0,0,0,0,123,0,0
290,28,fedrn,0,0,123,0,0,0,0,121,0,0
290,28,final,0,0,124,0,0,0,0,123,0,0
290,28,best_net2,0,0,132,0,0,0,0,128,0,0
290,66,scoreA,0,131,0,0,112,0,0,0,0,0
290,66,fedrn,0,129,0,0,112,0,0,0,0,0
290,66,final,0,131,0,0,112,0,0,0,0,0
290,66,best_net2,0,136,0,0,118,0,0,0,0,0
290,81,scoreA,0,0,0,123,0,0,0,116,0,0
290,81,fedrn,0,0,0,122,0,0,0,112,0,0
290,81,final,0,0,0,123,0,0,0,117,0,0
290,81,best_net2,0,0,0,128,0,0,0,125,5,0
290,25,scoreA,0,0,0,118,0,0,0,0,124,0
290,25,fedrn,0,0,0,117,0,0,0,0,122,0
290,25,final,0,0,0,117,0,0,0,0,121,0
290,25,best_net2,0,0,0,117,0,0,0,0,120,0
291,58,scoreA,0,0,0,0,133,0,0,0,0,112
291,58,fedrn,0,0,0,0,126,0,0,0,0,111
291,58,final,0,0,0,0,133,0,0,0,0,112
291,58,best_net2,0,0,0,0,140,0,0,0,0,118
291,20,scoreA,0,0,119,0,0,0,0,123,0,0
291,20,fedrn,0,0,117,0,0,0,0,121,0,0
291,20,final,0,0,120,0,0,0,0,123,0,0
291,20,best_net2,0,0,127,0,0,0,0,129,0,0
291,15,scoreA,0,0,0,0,0,115,0,129,0,0
291,15,fedrn,0,0,0,0,0,115,0,134,0,0
291,15,final,0,0,0,0,0,117,0,136,0,0
291,15,best_net2,0,0,0,0,0,121,0,137,0,0
291,89,scoreA,122,0,0,0,0,0,0,0,0,125
291,89,fedrn,117,0,0,0,0,0,0,0,0,124
291,89,final,122,0,0,0,0,0,0,0,0,126
291,89,best_net2,124,0,0,0,0,0,0,0,0,131
291,52,scoreA,0,0,0,0,0,0,0,119,119,0
291,52,fedrn,0,0,0,0,0,0,0,119,120,0
291,52,final,0,0,0,0,0,0,0,119,120,0
291,52,best_net2,0,0,0,0,0,0,0,126,128,0
291,4,scoreA,0,0,0,0,0,0,0,123,118,0
291,4,fedrn,0,0,0,0,0,0,0,123,118,0
291,4,final,0,0,0,0,0,0,0,123,118,0
291,4,best_net2,0,0,0,0,0,0,0,127,118,0
291,98,scoreA,0,0,0,0,130,115,0,0,0,0
291,98,fedrn,0,0,0,0,128,113,0,0,0,0
291,98,final,0,0,0,0,131,115,0,0,0,0
291,98,best_net2,0,0,0,0,137,124,0,0,0,0
291,74,scoreA,0,0,0,0,0,240,0,0,0,0
291,74,fedrn,0,0,0,0,0,240,0,0,0,0
291,74,final,0,0,0,0,0,240,0,0,0,0
291,74,best_net2,0,0,0,0,0,240,0,0,0,0
291,56,scoreA,0,0,131,0,0,0,0,0,0,117
291,56,fedrn,0,0,132,0,0,0,0,0,0,114
291,56,final,0,0,133,0,0,0,0,0,0,117
291,56,best_net2,0,0,137,0,0,0,0,0,0,119
291,62,scoreA,117,0,0,0,0,0,0,125,0,0
291,62,fedrn,117,0,0,0,0,0,0,124,0,0
291,62,final,117,0,0,0,0,0,0,126,0,0
291,62,best_net2,121,0,0,0,0,0,0,130,0,0
292,5,scoreA,126,0,0,0,0,0,115,0,0,0
292,5,fedrn,126,0,0,0,0,0,114,0,0,0
292,5,final,126,0,0,0,0,0,115,0,0,0
292,5,best_net2,133,0,0,0,0,0,122,0,0,0
292,2,scoreA,0,0,0,0,0,0,0,0,0,240
292,2,fedrn,0,0,0,0,0,0,0,0,0,240
292,2,final,0,0,0,0,0,0,0,0,0,240
292,2,best_net2,0,0,0,0,0,0,0,0,0,240
292,86,scoreA,0,117,0,121,0,0,0,0,0,0
292,86,fedrn,0,117,0,119,0,0,0,0,0,0
292,86,final,0,117,0,122,0,0,0,0,0,0
292,86,best_net2,0,124,0,128,0,0,0,0,0,0
292,75,scoreA,0,0,0,125,0,0,0,0,114,0
292,75,fedrn,0,0,0,124,0,0,0,0,114,0
292,75,final,0,0,0,125,0,0,0,0,114,0
292,75,best_net2,0,0,0,133,0,0,0,0,119,0
292,71,scoreA,0,119,0,0,0,114,0,0,0,0
292,71,fedrn,0,117,0,0,0,123,0,0,0,0
292,71,final,0,119,0,0,0,125,0,0,0,0
292,71,best_net2,0,122,0,0,0,139,0,0,0,0
292,94,scoreA,120,124,0,0,0,0,0,0,0,0
292,94,fedrn,120,124,0,0,0,0,0,0,0,0
292,94,final,121,124,0,0,0,0,0,0,0,0
292,94,best_net2,126,128,0,0,0,0,0,0,0,0
292,37,scoreA,0,0,0,0,0,125,0,118,0,0
292,37,fedrn,0,0,0,0,0,124,0,119,0,0
292,37,final,0,0,0,0,0,125,0,122,0,0
292,37,best_net2,0,0,0,0,0,126,0,122,0,0
292,56,scoreA,0,0,132,0,0,0,0,0,0,116
292,56,fedrn,0,0,131,0,0,0,0,0,0,113
292,56,final,0,0,134,0,0,0,0,0,0,116
292,56,best_net2,0,0,137,0,0,0,0,0,0,116
292,82,scoreA,0,0,0,0,126,0,0,0,118,0
292,82,fedrn,0,0,0,0,122,0,0,0,119,0
292,82,final,0,0,0,0,126,0,0,0,120,0
292,82,best_net2,0,0,0,0,131,0,0,0,131,0
292,50,scoreA,0,0,119,136,0,0,0,0,0,0
292,50,fedrn,0,0,124,136,0,0,0,0,0,0
292,50,final,0,0,125,136,0,0,0,0,0,0
292,50,best_net2,0,0,125,137,0,0,0,0,0,0
293,87,scoreA,0,0,0,0,0,0,0,0,132,124
293,87,fedrn,0,0,0,0,0,0,0,0,130,120
293,87,final,0,0,0,0,0,0,0,0,132,126
293,87,best_net2,0,0,0,0,0,0,0,0,132,129
293,14,scoreA,0,0,0,0,0,123,0,0,0,121
293,14,fedrn,0,0,0,0,0,121,0,0,0,118
293,14,final,0,0,0,0,0,121,0,0,0,121
293,14,best_net2,0,0,0,0,0,126,0,0,0,128
293,47,scoreA,0,0,0,0,0,129,0,0,0,122
293,47,fedrn,0,0,0,0,0,129,0,0,0,114
293,47,final,0,0,0,0,0,130,0,0,0,122
293,47,best_net2,0,0,0,0,0,129,0,0,0,130
293,52,scoreA,0,0,0,0,0,0,0,119,120,0
293,52,fedrn,0,0,0,0,0,0,0,118,120,0
293,52,final,0,0,0,0,0,0,0,119,120,0
293,52,best_net2,0,0,0,0,0,0,0,126,127,0
293,85,scoreA,0,116,0,0,130,0,0,0,0,0
293,85,fedrn,0,115,0,0,129,0,0,0,0,0
293,85,final,0,116,0,0,130,0,0,0,0,0
293,85,best_net2,0,123,0,0,137,0,0,0,0,0
293,92,scoreA,0,115,0,128,0,0,0,0,0,0
293,92,fedrn,0,115,0,127,0,0,0,0,0,0
293,92,final,0,115,0,128,0,0,0,0,0,0
293,92,best_net2,0,124,0,135,0,0,0,0,0,0
293,18,scoreA,109,0,0,0,0,0,136,0,0,0
293,18,fedrn,108,0,0,0,0,0,135,0,0,0
293,18,final,107,0,0,0,0,0,136,0,0,0
293,18,best_net2,106,0,0,0,0,0,143,0,0,0
293,88,scoreA,240,0,0,0,0,0,0,0,0,0
293,88,fedrn,240,0,0,0,0,0,0,0,0,0
293,88,final,240,0,0,0,0,0,0,0,0,0
293,88,best_net2,240,0,0,0,0,0,0,0,0,0
293,32,scoreA,128,0,0,0,0,0,0,0,0,115
293,32,fedrn,125,0,0,0,0,0,0,0,0,115
293,32,final,128,0,0,0,0,0,0,0,0,115
293,32,best_net2,128,0,0,0,0,0,0,0,0,121
293,65,scoreA,0,0,0,121,130,0,0,0,0,0
293,65,fedrn,0,0,0,122,127,0,0,0,0,0
293,65,final,0,0,0,124,130,0,0,0,0,0
293,65,best_net2,0,0,0,126,132,0,0,0,0,0
294,46,scoreA,0,0,0,0,0,0,118,0,0,122
294,46,fedrn,0,0,0,0,0,0,117,0,0,122
294,46,final,0,0,0,0,0,0,118,0,0,122
294,46,best_net2,0,0,0,0,0,0,122,0,0,131
294,20,scoreA,0,0,120,0,0,0,0,123,0,0
294,20,fedrn,0,0,117,0,0,0,0,119,0,0
294,20,final,0,0,120,0,0,0,0,123,0,0
294,20,best_net2,0,0,126,0,0,0,0,129,0,0
294,23,scoreA,0,118,0,0,0,125,0,0,0,0
294,23,fedrn,0,119,0,0,0,123,0,0,0,0
294,23,final,0,121,0,0,0,127,0,0,0,0
294,23,best_net2,0,126,0,0,0,135,0,0,0,0
294,0,scoreA,0,0,240,0,0,0,0,0,0,0
294,0,fedrn,0,0,240,0,0,0,0,0,0,0
294,0,final,0,0,240,0,0,0,0,0,0,0
294,0,best_net2,0,0,240,0,0,0,0,0,0,0
294,16,scoreA,124,0,0,120,0,0,0,0,0,0
294,16,fedrn,123,0,0,120,0,0,0,0,0,0
294,16,final,125,0,0,120,0,0,0,0,0,0
294,16,best_net2,130,0,0,125,0,0,0,0,0,0
294,89,scoreA,122,0,0,0,0,0,0,0,0,126
294,89,fedrn,117,0,0,0,0,0,0,0,0,125
294,89,final,120,0,0,0,0,0,0,0,0,126
294,89,best_net2,122,0,0,0,0,0,0,0,0,134
294,26,scoreA,0,0,0,0,0,0,0,129,0,119
294,26,fedrn,0,0,0,0,0,0,0,130,0,116
294,26,final,0,0,0,0,0,0,0,131,0,119
294,26,best_net2,0,0,0,0,0,0,0,130,0,127
294,93,scoreA,0,0,0,0,0,0,116,0,0,126
294,93,fedrn,0,0,0,0,0,0,116,0,0,125
294,93,final,0,0,0,0,0,0,116,0,0,127
294,93,best_net2,0,0,0,0,0,0,126,0,0,136
294,40,scoreA,0,0,0,137,0,116,0,0,1,0
294,40,fedrn,0,0,0,134,1,119,0,0,0,0
294,40,final,0,0,0,136,0,119,0,0,0,0
294,40,best_net2,0,0,0,137,0,119,0,0,0,0
294,85,scoreA,0,115,0,0,130,0,0,0,0,0
294,85,fedrn,0,112,0,0,129,0,0,0,0,0
294,85,final,0,116,0,0,130,0,0,0,0,0
294,85,best_net2,0,123,0,0,136,0,0,0,0,0
295,75,scoreA,0,0,0,125,0,0,0,0,115,0
295,75,fedrn,0,0,0,125,0,0,0,0,115,0
295,75,final,0,0,0,125,0,0,0,0,115,0
295,75,best_net2,0,0,0,128,0,0,0,0,119,0
295,19,scoreA,0,0,0,0,0,139,16,0,0,0
295,19,fedrn,0,0,0,0,0,140,71,0,0,0
295,19,final,0,0,0,0,0,140,45,0,0,0
295,19,best_net2,0,0,0,0,0,140,0,0,0,0
295,73,scoreA,124,0,0,0,0,0,120,0,0,0
295,73,fedrn,123,0,0,0,0,0,120,0,0,0
295,73,final,124,0,0,0,0,0,120,0,0,0
295,73,best_net2,127,0,0,0,0,0,124,0,0,0
295,85,scoreA,0,116,0,0,128,0,0,0,0,0
295,85,fedrn,0,114,0,0,129,0,0,0,0,0
295,85,final,0,116,0,0,131,0,0,0,0,0
295,85,best_net2,0,124,0,0,136,0,0,0,0,0
295,58,scoreA,0,0,0,0,132,0,0,0,0,113
295,58,fedrn,0,0,0,0,134,0,0,0,0,104
295,58,final,0,0,0,0,136,0,0,0,0,113
295,58,best_net2,0,0,0,0,140,0,0,0,0,119
295,59,scoreA,123,0,0,0,0,0,0,119,0,0
295,59,fedrn,123,0,0,0,0,0,0,119,0,0
295,59,final,123,0,0,0,0,0,0,119,0,0
295,59,best_net2,129,0,0,0,0,0,0,126,0,0
295,33,scoreA,0,0,0,0,0,112,130,0,0,0
295,33,fedrn,0,0,0,0,0,115,130,0,0,0
295,33,final,0,0,0,0,0,125,130,0,0,0
295,33,best_net2,0,0,0,0,0,127,130,0,0,0
295,60,scoreA,0,0,240,0,0,0,0,0,0,0
295,60,fedrn,0,0,240,0,0,0,0,0,0,0
295,60,final,0,0,240,0,0,0,0,0,0,0
295,60,best_net2,0,0,240,0,0,0,0,0,0,0
295,25,scoreA,0,0,0,118,0,0,0,0,122,0
295,25,fedrn,0,0,0,117,0,0,0,0,122,0
295,25,final,0,0,0,119,0,0,0,0,122,0
295,25,best_net2,0,0,0,124,0,0,0,0,124,0
295,97,scoreA,0,0,0,0,136,0,0,115,0,0
295,97,fedrn,0,0,0,0,144,0,0,107,0,0
295,97,final,0,0,0,0,144,0,0,115,0,0
295,97,best_net2,0,0,0,0,144,0,0,117,0,0
296,71,scoreA,0,118,0,0,0,125,0,0,0,0
296,71,fedrn,0,116,0,0,0,125,0,0,0,0
296,71,final,0,118,0,0,0,127,0,0,0,0
296,71,best_net2,0,120,0,0,0,138,0,0,0,0
296,86,scoreA,0,116,0,122,0,0,0,0,0,0
296,86,fedrn,0,117,0,121,0,0,0,0,0,0
296,86,final,0,117,0,122,0,0,0,0,0,0
296,86,best_net2,0,124,0,128,0,0,0,0,0,0
296,15,scoreA,0,0,0,0,0,117,0,130,0,0
296,15,fedrn,0,0,0,0,0,118,0,129,0,0
296,15,final,0,0,0,0,0,118,0,136,0,0
296,15,best_net2,0,0,0,0,0,121,0,137,0,1
296,99,scoreA,0,0,0,0,0,0,0,0,88,128
296,99,fedrn,0,0,0,0,0,0,0,0,119,120
296,99,final,0,0,0,0,0,0,0,0,123,120
296,99,best_net2,0,0,0,0,0,0,1,0,131,123
296,46,scoreA,0,0,0,0,0,0,118,0,0,122
296,46,fedrn,0,0,0,0,0,0,117,0,0,122
296,46,final,0,0,0,0,0,0,118,0,0,122
296,46,best_net2,0,0,0,0,0,0,119,0,0,122
296,66,scoreA,0,132,0,0,112,0,0,0,0,0
296,66,fedrn,0,129,0,0,112,0,0,0,0,0
296,66,final,0,132,0,0,113,0,0,0,0,0
296,66,best_net2,0,135,0,0,118,0,0,0,0,0
296,38,scoreA,0,0,122,0,0,0,0,120,0,0
296,38,fedrn,0,0,123,0,0,0,0,118,0,0
296,38,final,0,0,124,0,0,0,0,121,0,0
296,38,best_net2,0,0,131,0,0,0,0,125,0,0
296,49,scoreA,0,0,121,0,0,0,0,126,0,0
296,49,fedrn,0,0,116,0,0,0,0,125,0,0
296,49,final,0,0,121,0,0,0,0,127,0,0
296,49,best_net2,0,0,126,0,0,0,0,131,0,1
296,62,scoreA,117,0,0,0,0,0,0,126,0,0
296,62,fedrn,116,0,0,0,0,0,0,124,0,0
296,62,final,117,0,0,0,0,0,0,126,0,0
296,62,best_net2,120,0,0,0,0,0,0,128,0,0
296,17,scoreA,0,0,0,129,102,0,0,0,0,0
296,17,fedrn,0,0,0,128,112,0,0,0,0,0
296,17,final,0,0,0,129,121,0,0,0,0,0
296,17,best_net2,0,0,0,130,128,0,0,0,0,1
297,4,scoreA,0,0,0,0,0,0,0,123,119,0
297,4,fedrn,0,0,0,0,0,0,0,123,118,0
297,4,final,0,0,0,0,0,0,0,123,119,0
297,4,best_net2,0,0,0,0,0,0,0,123,119,0
297,18,scoreA,108,0,0,0,0,0,136,0,0,0
297,18,fedrn,106,0,0,0,0,0,134,0,0,0
297,18,final,109,0,0,0,0,0,136,0,0,0
297,18,best_net2,118,0,0,0,0,0,142,0,0,0
297,66,scoreA,0,131,0,0,113,0,0,0,0,0
297,66,fedrn,0,128,0,0,113,0,0,0,0,0
297,66,final,0,131,0,0,113,0,0,0,0,0
297,66,best_net2,0,134,0,0,116,0,0,0,0,0
297,45,scoreA,0,0,0,0,125,124,0,0,0,0
297,45,fedrn,0,0,0,0,125,122,0,0,0,0
297,45,final,0,0,0,0,126,125,0,0,0,0
297,45,best_net2,0,0,0,0,130,131,0,0,0,0
297,17,scoreA,0,0,0,128,119,0,0,0,0,0
297,17,fedrn,0,0,0,127,118,0,0,0,0,0
297,17,final,0,0,0,128,119,0,0,0,0,0
297,17,best_net2,0,0,0,130,128,0,0,0,0,0
297,22,scoreA,117,0,0,0,0,128,0,0,0,0
297,22,fedrn,115,0,0,0,0,129,0,0,0,0
297,22,final,118,0,0,0,0,132,0,0,0,0
297,22,best_net2,120,0,0,0,0,140,0,0,0,0
297,77,scoreA,0,127,0,0,0,0,0,0,118,0
297,77,fedrn,0,125,0,0,0,0,0,0,114,0
297,77,final,0,128,0,0,0,0,0,0,115,0
297,77,best_net2,0,133,0,0,0,0,0,1,112,0
297,53,scoreA,121,0,0,0,0,0,0,122,0,0
297,53,fedrn,120,0,0,0,0,0,0,121,0,0
297,53,final,121,0,0,0,0,0,0,122,0,0
297,53,best_net2,129,0,0,0,0,0,0,124,0,0
297,51,scoreA,0,0,0,0,126,0,0,0,0,0
297,51,fedrn,0,0,0,0,126,0,0,0,0,0
297,51,final,0,0,0,0,126,0,0,0,0,0
297,51,best_net2,0,0,0,0,126,0,0,0,0,0
297,10,scoreA,0,0,0,110,0,0,0,137,0,0
297,10,fedrn,0,0,0,109,0,0,0,135,0,0
297,10,final,0,0,0,110,0,0,0,137,0,0
297,10,best_net2,0,0,0,115,0,0,0,137,3,0
298,70,scoreA,0,0,0,0,0,118,0,0,125,0
298,70,fedrn,0,0,0,0,0,117,0,0,121,0
298,70,final,0,0,0,0,0,117,0,0,122,0
298,70,best_net2,0,0,0,0,0,118,0,0,118,0
298,28,scoreA,0,0,124,0,0,0,0,123,0,0
298,28,fedrn,0,0,123,0,0,0,0,122,0,0
298,28,final,0,0,124,0,0,0,0,123,0,0
298,28,best_net2,0,0,132,0,0,0,0,128,0,0
298,3,scoreA,0,0,0,0,0,0,129,0,111,0
298,3,fedrn,0,0,0,0,0,0,129,0,110,0
298,3,final,0,0,0,0,0,0,129,0,109,0
298,3,best_net2,0,0,0,0,0,0,129,0,111,0
298,27,scoreA,0,0,124,0,0,127,0,0,0,0
298,27,fedrn,0,0,121,0,0,129,0,0,0,0
298,27,final,0,0,126,0,0,129,0,0,0,0
298,27,best_net2,0,1,129,0,0,128,0,0,3,0
298,67,scoreA,0,119,0,0,0,0,0,0,122,0
298,67,fedrn,0,119,0,0,0,0,0,0,123,0
298,67,final,0,119,0,0,0,0,0,0,122,0
298,67,best_net2,0,127,0,0,0,0,0,0,122,0
298,11,scoreA,0,0,0,0,136,113,0,0,0,0
298,11,fedrn,0,0,0,0,134,112,0,0,0,0
298,11,final,0,0,0,0,137,113,0,0,0,0
298,11,best_net2,0,0,0,0,141,119,0,0,0,0
298,94,scoreA,120,123,0,0,0,0,0,0,0,0
298,94,fedrn,118,121,0,0,0,0,0,0,0,0
298,94,final,122,125,0,0,0,0,0,0,0,0
298,94,best_net2,126,128,0,0,0,0,0,0,0,0
298,93,scoreA,0,0,0,0,0,0,116,0,0,127
298,93,fedrn,0,0,0,0,0,0,116,0,0,124
298,93,final,0,0,0,0,0,0,116,0,0,127
298,93,best_net2,0,0,0,0,0,0,116,0,0,136
298,32,scoreA,129,0,0,0,0,0,0,0,0,114
298,32,fedrn,126,0,0,0,0,0,0,0,0,112
298,32,final,128,0,0,0,0,0,0,0,0,114
298,32,best_net2,132,0,0,0,0,0,0,0,0,121
298,30,scoreA,114,0,75,1,0,0,0,0,0,0
298,30,fedrn,111,0,119,0,0,0,0,0,0,0
298,30,final,112,0,131,0,0,0,0,0,0,0
298,30,best_net2,114,0,143,0,0,0,1,0,1,0
299,46,scoreA,0,0,0,0,0,0,118,0,0,122
299,46,fedrn,0,0,0,0,0,0,117,0,0,121
299,46,final,0,0,0,0,0,0,118,0,0,122
299,46,best_net2,0,0,0,0,0,0,122,0,0,129
299,18,scoreA,110,0,0,0,0,0,135,0,0,0
299,18,fedrn,106,0,0,0,0,0,134,0,0,0
299,18,final,108,0,0,0,0,0,136,0,0,0
299,18,best_net2,117,0,0,0,0,0,138,0,0,0
299,69,scoreA,0,0,137,0,113,0,0,0,0,0
299,69,fedrn,0,0,133,0,118,0,0,0,0,0
