epoch,client_id,set_name,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
341,65,scoreA,0,0,0,157,148,0,0,0,0,0
341,65,fedrn,0,0,0,147,150,0,0,0,0,0
341,65,final,0,0,0,155,151,0,0,0,0,0
341,65,net2,0,0,0,157,156,0,0,0,0,0
341,81,scoreA,0,0,0,158,0,0,0,24,0,0
341,81,fedrn,0,0,0,157,0,0,0,30,0,0
341,81,final,0,0,0,157,0,0,0,17,0,0
341,81,net2,0,0,0,157,0,0,0,0,0,0
342,75,scoreA,0,0,0,158,0,0,0,0,144,0
342,75,fedrn,0,0,0,157,0,0,0,0,144,0
342,75,final,0,0,0,158,0,0,0,0,145,0
342,75,net2,0,0,0,157,0,0,0,0,145,0
342,64,scoreA,0,0,300,0,0,0,0,0,0,0
342,64,fedrn,0,0,300,0,0,0,0,0,0,0
342,64,final,0,0,300,0,0,0,0,0,0,0
342,64,net2,0,0,300,0,0,0,0,0,0,0
342,97,scoreA,0,0,0,0,160,0,0,149,0,0
342,97,fedrn,0,0,0,0,157,0,0,149,0,0
342,97,final,0,0,0,0,159,0,0,151,0,0
342,97,net2,0,0,0,0,163,0,0,153,0,0
342,88,scoreA,300,0,0,0,0,0,0,0,0,0
342,88,fedrn,300,0,0,0,0,0,0,0,0,0
342,88,final,300,0,0,0,0,0,0,0,0,0
342,88,net2,300,0,0,0,0,0,0,0,0,0
342,42,scoreA,0,154,0,0,0,0,0,0,146,0
342,42,fedrn,0,154,0,0,0,0,0,0,149,0
342,42,final,0,154,0,0,0,0,0,0,149,0
342,42,net2,0,154,0,0,0,0,0,0,148,0
342,44,scoreA,0,0,0,0,0,0,146,163,0,0
342,44,fedrn,0,0,0,0,0,0,143,161,0,0
342,44,final,0,0,0,0,0,0,148,162,0,0
342,44,net2,0,0,0,0,0,0,153,169,0,0
342,4,scoreA,0,0,0,0,0,0,0,150,148,0
342,4,fedrn,0,0,0,0,0,0,0,150,150,0
342,4,final,0,0,0,0,0,0,0,150,149,0
342,4,net2,0,0,0,0,0,0,0,148,148,0
342,94,scoreA,152,147,0,0,0,0,0,0,0,0
342,94,fedrn,153,147,0,0,0,0,0,0,0,0
342,94,final,153,148,0,0,0,0,0,0,0,0
342,94,net2,152,148,0,0,0,0,0,0,0,0
342,0,scoreA,0,0,300,0,0,0,0,0,0,0
342,0,fedrn,0,0,300,0,0,0,0,0,0,0
342,0,final,0,0,300,0,0,0,0,0,0,0
342,0,net2,0,0,300,0,0,0,0,0,0,0
342,2,scoreA,0,0,0,0,0,0,0,0,1,300
342,2,fedrn,0,0,0,0,0,0,0,0,0,300
342,2,final,0,0,0,0,0,0,0,0,0,300
342,2,net2,0,0,0,0,0,0,0,0,1,300
343,21,scoreA,0,0,152,0,0,147,0,0,0,0
343,21,fedrn,0,0,151,0,0,152,0,0,0,0
343,21,final,0,0,152,0,0,152,0,0,0,0
343,21,net2,0,0,161,0,0,154,0,0,0,0
343,38,scoreA,0,0,130,0,0,0,0,172,0,0
343,38,fedrn,0,0,135,0,0,0,0,172,0,0
343,38,final,0,0,137,0,0,0,0,173,0,0
343,38,net2,0,0,140,0,0,0,0,174,0,0
343,43,scoreA,0,0,0,165,0,0,0,0,135,0
343,43,fedrn,0,0,0,164,0,0,0,0,131,0
343,43,final,0,0,0,165,0,0,0,0,132,0
343,43,net2,0,0,0,167,0,0,0,0,132,0
343,13,scoreA,0,0,0,0,0,0,140,0,159,0
343,13,fedrn,0,0,0,0,0,0,139,0,158,0
343,13,final,0,0,0,0,0,0,140,0,158,0
343,13,net2,0,0,0,0,0,0,141,0,158,0
343,59,scoreA,150,0,0,0,0,0,0,145,0,0
343,59,fedrn,148,0,0,0,0,0,0,156,0,0
343,59,final,149,0,0,0,0,0,0,156,0,0
343,59,net2,152,0,0,0,0,0,0,156,0,0
343,39,scoreA,148,0,0,0,0,0,0,0,144,0
343,39,fedrn,149,0,0,0,0,0,0,0,157,0
343,39,final,150,0,0,0,0,0,0,0,157,0
343,39,net2,154,0,0,0,0,0,0,0,165,0
343,0,scoreA,0,0,300,0,0,0,0,0,0,0
343,0,fedrn,0,0,300,0,0,0,0,0,0,0
343,0,final,0,0,300,0,0,0,0,0,0,0
343,0,net2,0,0,300,0,0,0,0,0,0,0
343,30,scoreA,165,0,128,0,0,0,0,0,0,0
343,30,fedrn,160,0,142,0,0,0,0,0,0,0
343,30,final,162,0,144,0,0,0,0,0,0,0
343,30,net2,165,0,146,0,0,0,0,0,0,0
343,70,scoreA,0,0,0,0,0,140,0,0,160,0
343,70,fedrn,0,0,0,0,0,140,0,0,159,0
343,70,final,0,0,0,0,0,140,0,0,159,0
343,70,net2,0,0,0,0,0,140,0,0,160,0
343,42,scoreA,0,154,0,0,0,0,0,0,150,0
343,42,fedrn,0,154,0,0,0,0,0,0,145,0
343,42,final,0,154,0,0,0,0,0,0,146,0
343,42,net2,0,154,0,0,0,0,0,0,151,0
344,46,scoreA,0,0,0,0,0,0,161,0,0,143
344,46,fedrn,0,0,0,0,0,0,159,0,0,143
344,46,final,0,0,0,0,0,0,159,0,0,143
344,46,net2,0,0,0,0,0,0,162,0,0,144
344,11,scoreA,0,0,0,0,158,144,0,0,0,0
344,11,fedrn,0,0,0,0,159,146,0,0,0,0
344,11,final,0,0,0,0,159,147,0,0,0,0
344,11,net2,0,0,0,0,158,152,0,0,0,0
344,81,scoreA,0,0,0,158,0,0,0,48,0,0
344,81,fedrn,0,0,0,153,0,0,0,90,0,0
344,81,final,0,0,0,154,0,0,0,95,0,0
344,81,net2,0,0,0,158,0,0,0,150,0,0
344,61,scoreA,0,0,0,0,0,0,300,0,0,0
344,61,fedrn,0,0,0,0,0,0,300,0,0,0
344,61,final,0,0,0,0,0,0,300,0,0,0
344,61,net2,0,0,0,0,0,0,300,0,0,0
344,82,scoreA,0,0,0,0,149,0,0,0,150,0
344,82,fedrn,0,0,0,0,149,0,0,0,150,0
344,82,final,0,0,0,0,149,0,0,0,150,0
344,82,net2,0,0,0,0,150,0,0,0,150,0
344,8,scoreA,0,0,0,0,0,0,0,147,152,0
344,8,fedrn,0,0,0,0,0,0,0,147,152,0
344,8,final,0,0,0,0,0,0,0,147,152,0
344,8,net2,0,0,0,0,0,0,0,147,152,0
344,50,scoreA,0,0,163,145,0,0,0,0,0,0
344,50,fedrn,0,0,160,150,0,0,0,0,0,0
344,50,final,0,0,163,151,0,0,0,0,0,0
344,50,net2,0,0,164,158,0,0,0,0,0,0
344,59,scoreA,149,0,0,0,0,0,0,157,0,0
344,59,fedrn,147,0,0,0,0,0,0,157,0,0
344,59,final,147,0,0,0,0,0,0,157,0,0
344,59,net2,147,0,0,0,0,0,0,157,0,0
344,19,scoreA,0,0,0,0,0,145,149,0,0,0
344,19,fedrn,0,0,0,0,0,153,146,0,0,0
344,19,final,0,0,0,0,0,153,148,0,0,0
344,19,net2,0,0,0,0,0,156,150,0,0,0
344,36,scoreA,0,142,0,157,0,0,0,0,0,0
344,36,fedrn,0,141,0,157,0,0,0,0,0,0
344,36,final,0,142,0,158,0,0,0,0,0,0
344,36,net2,0,142,0,158,0,0,0,0,0,0
345,39,scoreA,131,0,0,0,0,0,0,0,162,0
345,39,fedrn,150,0,0,0,0,0,0,0,152,0
345,39,final,151,0,0,0,0,0,0,0,159,0
345,39,net2,154,0,0,0,0,0,0,0,166,0
345,28,scoreA,0,0,128,0,0,0,0,160,0,0
345,28,fedrn,0,0,130,0,0,0,0,152,0,0
345,28,final,0,0,133,0,0,0,0,153,0,0
345,28,net2,0,0,139,0,0,0,0,158,0,0
345,44,scoreA,0,0,0,0,0,0,146,162,0,0
345,44,fedrn,0,0,0,0,0,0,142,161,0,0
345,44,final,0,0,0,0,0,0,146,162,0,0
345,44,net2,0,0,0,0,0,0,154,165,0,0
345,85,scoreA,0,161,0,0,141,0,0,0,0,0
345,85,fedrn,0,160,0,0,142,0,0,0,0,0
345,85,final,0,161,0,0,142,0,0,0,0,0
345,85,net2,0,162,0,0,140,0,0,0,0,0
345,56,scoreA,0,0,145,0,0,0,0,0,0,159
345,56,fedrn,0,0,143,0,0,0,0,0,0,161
345,56,final,0,0,145,0,0,0,0,0,0,161
345,56,net2,0,0,144,0,0,0,0,0,0,163
345,93,scoreA,0,0,0,0,0,0,142,0,0,157
345,93,fedrn,0,0,0,0,0,0,142,0,0,157
345,93,final,0,0,0,0,0,0,142,0,0,157
345,93,net2,0,0,0,0,0,0,141,0,0,157
345,51,scoreA,0,0,0,0,154,0,0,158,0,0
345,51,fedrn,0,0,0,0,151,0,0,159,0,0
345,51,final,0,0,0,0,152,0,0,160,0,0
345,51,net2,0,0,0,0,156,0,0,163,0,0
345,29,scoreA,0,0,0,0,0,0,0,0,0,300
345,29,fedrn,0,0,0,0,0,0,0,0,0,300
345,29,final,0,0,0,0,0,0,0,0,0,300
345,29,net2,0,0,0,0,0,0,0,0,0,300
345,65,scoreA,0,0,0,157,145,0,0,0,0,0
345,65,fedrn,0,0,0,149,148,0,0,0,0,0
345,65,final,0,0,0,153,150,0,0,0,0,0
345,65,net2,0,0,0,157,152,0,0,0,0,0
345,41,scoreA,149,0,0,151,0,0,0,0,0,0
345,41,fedrn,148,0,0,149,0,0,0,0,0,0
345,41,final,149,0,0,150,0,0,0,0,0,0
345,41,net2,152,0,0,152,0,0,0,0,0,0
346,15,scoreA,0,0,0,0,0,87,0,158,0,0
346,15,fedrn,0,0,0,0,0,150,0,151,0,0
346,15,final,0,0,0,0,0,151,0,153,0,0
346,15,net2,0,0,0,0,0,153,0,157,0,0
346,56,scoreA,0,0,143,0,0,0,0,0,0,160
346,56,fedrn,0,0,142,0,0,0,0,1,0,161
346,56,final,0,0,143,0,0,0,0,0,0,161
346,56,net2,0,0,145,0,0,0,0,0,0,161
346,70,scoreA,0,0,0,0,0,139,0,0,159,0
346,70,fedrn,0,0,0,0,0,139,0,0,158,0
346,70,final,0,0,0,0,0,139,0,0,158,0
346,70,net2,0,0,0,0,0,144,0,0,156,0
346,25,scoreA,0,0,0,138,0,0,0,0,145,0
346,25,fedrn,0,0,0,153,0,0,0,0,143,0
346,25,final,0,0,0,152,0,0,0,0,143,0
346,25,net2,0,0,0,155,0,0,0,0,141,0
346,7,scoreA,151,151,0,0,0,0,0,0,0,0
346,7,fedrn,150,151,0,0,0,0,0,0,0,0
346,7,final,151,151,0,0,0,0,0,0,0,0
346,7,net2,153,151,0,0,0,0,0,0,0,0
346,64,scoreA,0,0,300,0,0,0,0,0,0,0
346,64,fedrn,0,0,300,0,0,0,0,0,0,0
346,64,final,0,0,300,0,0,0,0,0,0,0
346,64,net2,0,0,300,0,0,0,0,0,0,0
346,39,scoreA,151,0,0,0,0,0,0,0,159,0
346,39,fedrn,151,0,0,0,0,0,0,0,153,0
346,39,final,152,0,0,0,0,0,0,0,159,0
346,39,net2,152,0,0,0,0,0,0,0,167,0
346,32,scoreA,140,0,0,0,0,0,0,0,0,162
346,32,fedrn,145,0,0,0,0,0,0,0,0,156
346,32,final,145,0,0,0,0,0,0,0,0,159
346,32,net2,142,0,0,0,0,0,0,0,0,164
346,83,scoreA,0,0,146,0,0,0,0,0,0,152
346,83,fedrn,0,0,146,0,0,0,0,0,0,150
346,83,final,0,0,147,0,0,0,0,0,0,151
346,83,net2,0,0,147,0,0,0,0,0,0,154
346,88,scoreA,300,0,0,0,0,0,0,0,0,0
346,88,fedrn,300,0,0,0,0,0,0,0,0,0
346,88,final,300,0,0,0,0,0,0,0,0,0
346,88,net2,300,0,0,0,0,0,0,0,0,0
347,96,scoreA,0,158,0,142,0,0,0,0,0,0
347,96,fedrn,0,159,0,143,0,0,0,0,0,0
347,96,final,0,158,0,143,0,0,0,0,0,0
347,96,net2,0,156,0,142,0,0,0,0,0,0
347,20,scoreA,0,0,139,0,0,0,0,170,0,0
347,20,fedrn,0,0,138,0,0,0,0,162,0,0
347,20,final,0,0,138,0,0,0,0,168,0,0
347,20,net2,0,0,139,0,0,0,0,172,0,0
347,16,scoreA,157,0,0,138,0,0,0,0,0,0
347,16,fedrn,156,0,0,139,0,0,0,0,0,0
347,16,final,156,0,0,140,0,0,0,0,0,0
347,16,net2,157,0,0,142,0,0,0,0,0,0
347,33,scoreA,0,0,0,0,0,150,159,0,0,0
347,33,fedrn,0,0,0,0,0,150,158,0,0,0
347,33,final,0,0,0,0,0,150,159,0,0,0
347,33,net2,0,0,0,0,0,152,159,0,0,0
347,31,scoreA,145,148,0,0,0,0,0,0,0,0
347,31,fedrn,143,151,0,0,0,0,0,0,0,0
347,31,final,145,151,0,0,0,0,0,0,0,0
347,31,net2,146,151,0,0,0,0,0,0,0,0
347,53,scoreA,144,0,0,0,0,0,0,161,0,0
347,53,fedrn,144,0,0,0,0,0,0,160,0,0
347,53,final,144,0,0,0,0,0,0,160,0,0
347,53,net2,140,0,0,0,0,0,0,159,0,0
347,36,scoreA,0,142,0,158,0,0,0,0,0,0
347,36,fedrn,0,142,0,158,0,0,0,0,0,0
347,36,final,0,142,0,158,0,0,0,0,0,0
347,36,net2,0,140,0,158,0,0,0,0,0,0
347,74,scoreA,0,0,0,0,0,300,0,0,0,0
347,74,fedrn,0,0,0,0,0,300,0,0,0,0
347,74,final,0,0,0,0,0,300,0,0,0,0
347,74,net2,0,0,0,0,0,300,0,0,0,0
347,8,scoreA,0,0,0,0,0,0,0,147,152,0
347,8,fedrn,0,0,0,0,0,0,0,147,151,0
347,8,final,0,0,0,0,0,0,0,147,152,0
347,8,net2,0,0,0,0,0,0,0,147,152,0
347,91,scoreA,0,0,146,0,0,0,151,0,0,0
347,91,fedrn,0,0,149,0,0,0,151,0,0,0
347,91,final,0,0,149,0,0,0,152,0,0,0
347,91,net2,0,0,158,0,0,0,155,0,0,0
348,43,scoreA,0,0,0,165,0,0,0,0,134,0
348,43,fedrn,0,0,0,162,0,0,0,0,133,0
348,43,final,0,0,0,163,0,0,0,0,133,0
348,43,net2,0,0,0,165,0,0,0,0,134,0
348,95,scoreA,0,0,0,156,87,0,0,0,0,0
348,95,fedrn,0,0,0,152,132,0,0,0,0,0
348,95,final,0,0,0,152,136,0,0,0,0,0
348,95,net2,0,0,0,156,148,0,0,0,0,0
348,40,scoreA,0,0,0,159,1,160,0,0,0,0
348,40,fedrn,0,0,0,159,0,165,0,0,0,0
348,40,final,0,0,0,159,0,165,0,0,0,0
348,40,net2,0,0,0,159,0,166,0,0,0,0
348,31,scoreA,146,152,0,0,0,0,0,0,0,0
348,31,fedrn,147,153,0,0,0,0,0,0,0,0
348,31,final,147,152,0,0,0,0,0,0,0,0
348,31,net2,147,153,0,0,0,0,0,0,0,0
348,62,scoreA,141,0,0,0,0,0,0,157,0,0
348,62,fedrn,144,0,0,0,0,0,0,156,0,0
348,62,final,144,0,0,0,0,0,0,158,0,0
348,62,net2,142,0,0,0,0,0,0,158,0,0
348,70,scoreA,0,0,0,0,0,141,0,0,159,0
348,70,fedrn,0,0,0,0,0,140,0,0,158,0
348,70,final,0,0,0,0,0,140,0,0,158,0
348,70,net2,0,0,0,0,0,141,0,0,159,0
348,24,scoreA,0,0,0,0,144,161,0,0,0,0
348,24,fedrn,0,0,0,0,145,161,0,0,0,0
348,24,final,0,0,0,0,145,164,0,0,0,0
348,24,net2,0,0,0,0,144,167,0,0,0,0
348,67,scoreA,0,155,0,0,0,0,0,0,143,0
348,67,fedrn,0,153,0,0,0,0,0,0,144,0
348,67,final,0,155,0,0,0,0,0,0,144,0
348,67,net2,0,154,0,0,0,0,0,0,143,0
348,46,scoreA,0,0,0,0,0,0,159,0,0,144
348,46,fedrn,0,0,0,0,0,0,160,0,0,144
348,46,final,0,0,0,0,0,0,159,0,0,145
348,46,net2,0,0,0,0,0,0,160,0,0,144
348,10,scoreA,0,0,0,146,0,0,0,164,0,0
348,10,fedrn,0,0,0,148,0,0,0,156,0,0
348,10,final,0,0,0,149,0,0,0,160,0,0
348,10,net2,0,0,0,157,0,0,0,163,0,0
349,80,scoreA,0,0,0,0,0,0,300,0,0,0
349,80,fedrn,0,0,0,0,0,0,300,0,0,0
349,80,final,0,0,0,0,0,0,300,0,0,0
349,80,net2,0,0,0,0,0,0,300,0,0,0
349,0,scoreA,0,0,300,0,0,0,0,0,0,0
349,0,fedrn,0,0,300,0,0,0,0,0,0,0
349,0,final,0,0,300,0,0,0,0,0,0,0
349,0,net2,0,0,300,0,0,0,0,0,0,0
349,4,scoreA,0,0,0,0,0,0,0,150,152,0
349,4,fedrn,0,0,0,0,0,0,0,150,151,0
349,4,final,0,0,0,0,0,0,0,150,151,0
349,4,net2,0,0,0,0,0,0,0,149,152,0
349,58,scoreA,0,0,0,0,150,0,0,0,0,148
349,58,fedrn,0,0,0,0,149,0,0,0,0,148
349,58,final,0,0,0,0,150,0,0,0,0,150
349,58,net2,0,0,0,0,154,0,0,0,0,156
349,1,scoreA,0,0,0,0,150,0,0,0,149,0
349,1,fedrn,0,0,0,0,148,0,0,0,149,0
349,1,final,0,0,0,0,149,0,0,0,149,0
349,1,net2,0,0,0,0,150,0,0,0,150,0
349,11,scoreA,0,0,0,0,160,134,0,0,0,0
349,11,fedrn,0,0,0,0,155,140,0,0,0,0
349,11,final,0,0,0,0,158,140,0,0,0,0
349,11,net2,0,0,0,0,160,151,0,0,0,0
349,66,scoreA,0,158,0,0,143,0,0,0,0,0
349,66,fedrn,0,156,0,0,143,0,0,0,0,0
349,66,final,0,157,0,0,143,0,0,0,0,0
349,66,net2,0,159,0,0,142,0,0,0,0,0
349,96,scoreA,0,159,0,144,0,0,0,0,0,0
349,96,fedrn,0,159,0,144,0,0,0,0,0,0
349,96,final,0,159,0,144,0,0,0,0,0,0
349,96,net2,0,159,0,146,0,0,0,0,0,0
349,68,scoreA,0,0,0,0,0,0,142,0,0,148
349,68,fedrn,0,0,0,0,0,0,150,0,0,149
349,68,final,0,0,0,0,0,0,150,0,0,149
349,68,net2,0,0,0,0,0,0,152,0,0,150
349,60,scoreA,0,0,300,0,0,0,0,0,0,0
349,60,fedrn,0,0,300,0,0,0,0,0,0,0
349,60,final,0,0,300,0,0,0,0,0,0,0
349,60,net2,0,0,300,0,0,0,0,0,0,0
350,39,scoreA,151,0,0,0,0,0,0,0,159,0
350,39,fedrn,148,0,0,0,0,0,0,0,157,0
350,39,final,151,0,0,0,0,0,0,0,161,0
350,39,net2,153,0,0,0,0,0,0,0,166,0
350,5,scoreA,143,0,0,0,0,0,156,0,0,0
350,5,fedrn,143,0,0,0,0,0,155,0,0,0
350,5,final,143,0,0,0,0,0,156,0,0,0
350,5,net2,142,0,0,0,0,0,156,0,0,0
350,92,scoreA,0,152,0,148,0,0,0,0,0,0
350,92,fedrn,0,152,0,148,0,0,0,0,0,0
350,92,final,0,152,0,148,0,0,0,0,0,0
350,92,net2,0,153,0,150,0,0,0,0,0,0
350,46,scoreA,0,0,0,0,0,0,159,0,0,145
350,46,fedrn,0,0,0,0,0,0,160,0,0,145
350,46,final,0,0,0,0,0,0,160,0,0,145
350,46,net2,0,0,0,0,0,0,159,0,0,145
350,11,scoreA,0,0,0,0,158,138,0,0,0,0
350,11,fedrn,0,0,0,0,158,141,0,0,0,0
350,11,final,0,0,0,0,158,141,0,0,0,0
350,11,net2,0,0,0,0,158,144,0,0,0,0
350,95,scoreA,0,0,0,151,144,0,0,0,0,0
350,95,fedrn,0,0,0,148,148,0,0,0,0,0
350,95,final,0,0,0,150,151,0,0,0,0,0
350,95,net2,0,0,0,152,152,0,0,0,0,0
350,32,scoreA,144,0,0,0,0,0,0,0,0,158
350,32,fedrn,141,0,0,0,0,0,0,0,0,158
350,32,final,143,0,0,0,0,0,0,0,0,159
350,32,net2,144,0,0,0,0,0,0,0,0,159
350,66,scoreA,0,158,0,0,143,0,0,0,0,0
350,66,fedrn,0,158,0,0,143,0,0,0,0,0
350,66,final,0,158,0,0,143,0,0,0,0,0
350,66,net2,0,158,0,0,142,0,0,0,0,0
350,34,scoreA,0,0,0,0,0,0,0,160,0,0
350,34,fedrn,0,0,0,0,0,0,0,160,0,0
350,34,final,0,0,0,0,0,0,0,160,0,0
350,34,net2,0,0,0,0,0,0,0,160,0,0
350,10,scoreA,0,0,0,149,0,0,0,149,0,0
350,10,fedrn,0,0,0,145,0,0,0,156,0,0
350,10,final,0,0,0,149,0,0,0,158,0,0
350,10,net2,0,1,0,150,0,0,0,168,0,0
351,2,scoreA,0,0,0,0,0,0,0,0,0,300
351,2,fedrn,0,0,0,0,0,0,0,0,0,300
351,2,final,0,0,0,0,0,0,0,0,0,300
351,2,net2,0,0,0,0,0,0,0,0,0,300
351,83,scoreA,0,0,145,0,0,0,0,0,0,153
351,83,fedrn,0,0,146,0,0,0,0,0,0,151
351,83,final,0,0,146,0,0,0,0,0,0,151
351,83,net2,0,0,146,0,0,0,0,0,0,152
351,35,scoreA,0,0,135,0,0,0,0,0,150,0
351,35,fedrn,0,0,143,0,0,0,0,0,156,0
351,35,final,0,0,147,0,0,0,0,0,156,0
351,35,net2,0,0,149,0,0,0,0,0,159,0
351,67,scoreA,0,155,0,0,0,0,0,0,145,0
351,67,fedrn,0,155,0,0,0,0,0,0,144,0
351,67,final,0,155,0,0,0,0,0,0,144,0
351,67,net2,0,154,0,0,0,0,0,0,146,0
351,47,scoreA,0,0,0,0,0,151,0,0,0,144
351,47,fedrn,0,0,0,0,0,151,0,0,0,145
351,47,final,0,0,0,0,0,151,0,0,0,145
351,47,net2,0,0,0,0,0,151,0,0,0,145
351,90,scoreA,0,0,0,0,0,0,148,0,153,0
351,90,fedrn,0,0,0,0,0,0,147,0,152,0
351,90,final,0,0,0,0,0,0,148,0,152,0
351,90,net2,0,0,0,0,0,0,148,0,152,0
351,16,scoreA,158,0,0,140,0,0,0,0,0,0
351,16,fedrn,157,0,0,141,0,0,0,0,0,0
351,16,final,158,0,0,141,0,0,0,0,0,0
351,16,net2,159,0,0,141,0,0,0,0,0,0
351,95,scoreA,0,0,0,11,163,0,0,0,0,0
351,95,fedrn,1,0,1,102,163,6,6,3,9,1
351,95,final,0,0,0,58,163,1,2,1,8,0
351,95,net2,0,0,0,0,163,0,0,0,4,0
351,30,scoreA,161,0,138,0,0,0,0,0,0,0
351,30,fedrn,161,0,140,0,0,0,0,0,0,0
351,30,final,164,0,143,0,0,0,0,0,0,0
351,30,net2,166,0,150,0,0,0,0,0,0,0
351,32,scoreA,138,0,0,0,0,0,0,0,0,157
351,32,fedrn,144,0,0,0,0,0,0,0,0,158
351,32,final,143,0,0,0,0,0,0,0,0,158
351,32,net2,140,0,0,0,0,0,0,0,0,160
352,5,scoreA,143,0,0,0,0,0,156,0,0,0
352,5,fedrn,142,0,0,0,0,0,156,0,0,0
352,5,final,143,0,0,0,0,0,156,0,0,0
352,5,net2,143,0,0,0,0,0,156,0,0,0
352,62,scoreA,144,0,0,0,0,0,0,158,0,0
352,62,fedrn,143,0,0,0,0,0,0,155,0,0
352,62,final,143,0,0,0,0,0,0,156,0,0
352,62,net2,143,0,0,0,0,0,0,157,0,0
352,11,scoreA,0,0,0,0,158,144,0,0,0,0
352,11,fedrn,0,0,0,0,156,140,0,0,0,0
352,11,final,0,0,0,0,157,142,0,0,0,0
352,11,net2,0,0,0,0,158,145,0,0,0,0
352,34,scoreA,0,0,0,0,0,0,0,160,0,0
352,34,fedrn,0,0,0,0,0,0,0,160,0,0
352,34,final,0,0,0,0,0,0,0,160,0,0
352,34,net2,0,0,0,0,0,0,0,160,0,0
352,58,scoreA,0,0,0,0,151,0,0,0,0,155
352,58,fedrn,0,0,0,0,150,0,0,0,0,154
352,58,final,0,0,0,0,151,0,0,0,0,154
352,58,net2,0,0,0,0,153,0,0,0,0,160
352,48,scoreA,0,0,0,154,150,0,0,0,0,0
352,48,fedrn,0,0,0,154,147,0,0,0,0,0
352,48,final,0,0,0,154,150,0,0,0,0,0
352,48,net2,0,0,0,160,152,0,0,0,0,0
352,2,scoreA,0,0,0,0,0,0,0,0,0,300
352,2,fedrn,0,0,0,0,0,0,0,0,0,300
352,2,final,0,0,0,0,0,0,0,0,0,300
352,2,net2,0,0,0,0,0,0,0,0,0,300
352,89,scoreA,151,0,0,0,0,0,0,0,0,154
352,89,fedrn,152,0,0,0,0,0,0,0,0,150
352,89,final,152,0,0,0,0,0,0,0,0,154
352,89,net2,155,0,0,0,0,0,0,0,0,162
352,82,scoreA,0,0,0,0,148,0,0,0,150,0
352,82,fedrn,0,0,0,0,148,0,0,0,150,0
352,82,final,0,0,0,0,148,0,0,0,150,0
352,82,net2,0,0,0,0,150,0,0,0,150,0
352,3,scoreA,0,0,0,0,0,0,148,0,152,0
352,3,fedrn,0,0,0,0,0,0,148,0,152,0
352,3,final,0,0,0,0,0,0,148,0,152,0
352,3,net2,0,0,0,0,0,0,148,0,152,0
353,18,scoreA,156,0,0,0,0,0,146,0,0,0
353,18,fedrn,153,0,0,0,0,0,146,0,0,0
353,18,final,153,0,0,0,0,0,146,0,0,0
353,18,net2,154,0,0,0,0,0,145,0,0,0
353,93,scoreA,0,0,0,0,0,0,142,0,0,158
353,93,fedrn,0,0,0,0,0,0,141,0,0,157
353,93,final,0,0,0,0,0,0,141,0,0,157
353,93,net2,0,0,0,0,0,0,142,0,0,157
353,78,scoreA,0,0,150,0,151,0,0,0,0,0
353,78,fedrn,0,0,152,0,151,0,0,0,0,0
353,78,final,0,0,152,0,152,0,0,0,0,0
353,78,net2,0,0,158,0,158,0,0,0,0,0
353,91,scoreA,0,0,159,0,0,0,133,0,0,0
353,91,fedrn,0,0,148,0,0,0,150,0,0,0
353,91,final,0,0,151,0,0,0,150,0,0,0
353,91,net2,0,0,159,0,0,0,155,0,0,0
353,66,scoreA,0,158,0,0,143,0,0,0,0,0
353,66,fedrn,0,158,0,0,143,0,0,0,0,0
353,66,final,0,158,0,0,142,0,0,0,0,0
353,66,net2,0,161,0,0,134,0,0,0,0,0
353,79,scoreA,157,0,0,0,0,0,0,0,144,0
353,79,fedrn,157,0,0,0,0,0,0,0,151,0
353,79,final,157,0,0,0,0,0,0,0,152,0
353,79,net2,157,0,0,0,0,0,0,0,155,0
353,76,scoreA,0,154,0,147,0,0,0,0,0,0
353,76,fedrn,0,154,0,147,0,0,0,0,0,0
353,76,final,0,154,0,147,0,0,0,0,0,0
353,76,net2,0,153,0,147,0,0,0,0,0,0
353,83,scoreA,0,0,148,0,0,0,0,0,0,153
353,83,fedrn,0,0,146,0,0,0,0,0,0,152
353,83,final,0,0,145,0,0,0,0,0,0,153
353,83,net2,0,0,145,0,0,0,0,0,0,155
353,70,scoreA,0,0,0,0,0,140,0,0,158,0
353,70,fedrn,0,0,0,0,0,139,0,0,158,0
353,70,final,0,0,0,0,0,139,0,0,158,0
353,70,net2,0,0,0,0,0,141,0,0,159,0
353,8,scoreA,0,0,0,0,0,0,0,147,152,0
353,8,fedrn,0,0,0,0,0,0,0,147,152,0
353,8,final,0,0,0,0,0,0,0,147,152,0
353,8,net2,0,0,0,0,0,0,0,147,152,0
354,0,scoreA,0,0,300,0,0,0,0,0,0,0
354,0,fedrn,0,0,300,0,0,0,0,0,0,0
354,0,final,0,0,300,0,0,0,0,0,0,0
354,0,net2,0,0,300,0,0,0,0,0,0,0
354,18,scoreA,153,0,0,0,0,0,147,0,0,0
354,18,fedrn,153,0,0,0,0,0,146,0,0,0
354,18,final,153,0,0,0,0,0,146,0,0,0
354,18,net2,153,0,0,0,0,0,148,0,0,0
354,64,scoreA,0,0,300,0,0,0,0,0,0,0
354,64,fedrn,0,0,300,0,0,0,0,0,0,0
354,64,final,0,0,300,0,0,0,0,0,0,0
354,64,net2,0,0,300,0,0,0,0,0,0,0
354,69,scoreA,0,0,148,0,158,0,0,0,0,0
354,69,fedrn,0,0,154,0,155,0,0,0,0,0
